Object.ID,DAPI_Nucleus_Mean,Ki67_Nucleus_Mean,FOXP3_Nucleus_Mean,CD31_Cytoplasm_Mean,CD56_Cytoplasm_Mean,CD34_Cytoplasm_Mean,CD4_Cytoplasm_Mean,CD20_Cytoplasm_Mean,CD45_Cytoplasm_Mean,CD163_Cytoplasm_Mean,HLA.A_Cytoplasm_Mean,LAG3_Cytoplasm_Mean,CD8_Cytoplasm_Mean,SMA_Cytoplasm_Mean,PDL1_Cytoplasm_Mean,CD21_Cytoplasm_Mean,Pan.Cytokeratin_Cytoplasm_Mean,IDO1_Cytoplasm_Mean,b.Catenin1_Cytoplasm_Mean,CD14_Cytoplasm_Mean,PD.1_Cytoplasm_Mean,CD44_Cytoplasm_Mean,CD3e_Cytoplasm_Mean,CD45RO_Cytoplasm_Mean,CD68_Cytoplasm_Mean,Granzyme.B_Cytoplasm_Mean,HLA.DR_Cytoplasm_Mean,ICOS_Cytoplasm_Mean,HIF1A_Cytoplasm_Mean,CK17_Cytoplasm_Mean,CD31_Membrane_Mean,CD56_Membrane_Mean,CD34_Membrane_Mean,CD4_Membrane_Mean,CD20_Membrane_Mean,CD45_Membrane_Mean,CD163_Membrane_Mean,HLA.A_Membrane_Mean,LAG3_Membrane_Mean,CD8_Membrane_Mean,SMA_Membrane_Mean,PDL1_Membrane_Mean,CD21_Membrane_Mean,Pan.Cytokeratin_Membrane_Mean,IDO1_Membrane_Mean,b.Catenin1_Membrane_Mean,CD14_Membrane_Mean,PD.1_Membrane_Mean,CD44_Membrane_Mean,CD3e_Membrane_Mean,CD45RO_Membrane_Mean,CD68_Membrane_Mean,Granzyme.B_Membrane_Mean,HLA.DR_Membrane_Mean,ICOS_Membrane_Mean,HIF1A_Membrane_Mean,CK17_Membrane_Mean,DAPI_Cell_Mean,Ki67_Cell_Mean,CD31_Cell_Mean,FOXP3_Cell_Mean,CD56_Cell_Mean,CD34_Cell_Mean,CD4_Cell_Mean,CD20_Cell_Mean,CD45_Cell_Mean,CD163_Cell_Mean,HLA.A_Cell_Mean,LAG3_Cell_Mean,CD8_Cell_Mean,SMA_Cell_Mean,PDL1_Cell_Mean,CD21_Cell_Mean,Pan.Cytokeratin_Cell_Mean,IDO1_Cell_Mean,b.Catenin1_Cell_Mean,CD14_Cell_Mean,PD.1_Cell_Mean,CD44_Cell_Mean,CD3e_Cell_Mean,CD45RO_Cell_Mean,CD68_Cell_Mean,Granzyme.B_Cell_Mean,HLA.DR_Cell_Mean,ICOS_Cell_Mean,HIF1A_Cell_Mean,CK17_Cell_Mean,X_coord,Y_coord
b38dd222-5250-44aa-9611-2f3b346ab7b1,5.65339828828423,0.423524388244335,2.25903138991504,1.82460494260015,1.7418768153744,0.37851162325373,2.18836927232442,0.0,1.024461530141,0.951736979969832,3.50529391654599,2.22943410910003,0.0037461392328946,0.0,2.47726284934917,0.109561151953051,4.01604161745794,0.34300978255439,4.38252200767813,0.0485152099339396,0.0226163790673486,0.485426827170242,0.0,0.0,0.418783638511739,0.0,0.0263043243519085,0.109561151953051,0.889551418704019,0.346077534535597,1.82068956055921,1.74441946557514,0.362554049350754,2.12121437965845,0.0,1.22508979886764,0.841731643482497,3.45430751994023,2.26459647949088,0.0,0.0,2.48810363312358,0.0907179597677998,4.07972796811302,0.377068206384061,4.20387457010041,0.0,0.037030730944967,0.318230060075918,0.0,0.0,0.287826867285081,0.0,0.018634174139051,0.108223341173871,0.872789368006237,0.240985904024739,4.88830002386369,0.404031139621825,1.80351637318683,2.10473921621624,1.73183491441663,0.409581019902552,2.15985519464567,0.0,1.14613382889337,1.0668125098999,3.53340137853961,2.42462653381489,0.0024504992348224,0.0,2.55080218380917,0.195977458642588,3.92676801837717,0.377956633810114,4.36580449987198,0.0644690173684425,0.0169241442578214,0.566084490515467,0.0048968432148474,0.0,0.468948180180051,0.0,0.0265876223480842,0.11490002395719,0.952855377173743,0.383607533633851,731.71,-706.52
b394b71b-79d7-4a4b-8982-6d16cdd32b2b,6.70509875068212,1.35128909759887,2.71384975274752,2.04579241851409,2.79399989430343,1.26171132887669,2.54831331215775,0.0,2.06446901736844,1.47762552429986,3.95669791424183,2.74392421574467,0.0,0.0,3.0974591034255,0.25519856641969,4.65559798176579,3.2950926259627,4.28818135232906,0.0,0.119024103142275,2.50250882694564,0.0756010848240282,0.045862297908688,0.590146876580879,0.0756010848240282,0.912036637093108,0.281075049277474,0.887135300461908,1.24220614857087,2.02105325205408,2.77465003000309,1.25833801116904,2.58966762366451,0.0,2.12197687719881,1.40441269682765,3.97683101520895,2.78291174288082,0.0,0.0,3.05208544158127,0.134878054343112,4.58024198253658,3.27822507730027,4.4295490162428,0.0,0.0554733358984316,2.81138882334209,0.0,0.0554733358984316,0.594357451458693,0.0,1.0,0.210264166313091,0.835358200530356,0.942308056156185,6.30241045042562,1.25701061820602,2.0,2.52606881166759,2.6667565918848,1.24792751344359,2.32481060342048,0.0,2.21567859660793,1.65992455840238,3.73984810269933,2.9174317553901,0.0,0.0,3.15380533607904,0.454175893185802,4.42122329922514,3.28812198215671,3.92504996472736,0.0,0.0772429989324604,1.96162332828694,0.0976107966264223,0.0285691521967709,0.748461233004036,0.0496307677246004,0.91456452349394,0.304511041809953,1.0036022366802,1.14404636961671,404.95,-475.66
b395b87a-bf28-4e97-8c72-155652cd1974,6.57012134346889,1.00633393372205,2.67886066330671,1.78739067089179,2.28540221886225,1.08093048767298,2.46949530198199,0.0,1.9325525718049,1.3817263586256,3.33985000288462,3.23177030851338,0.0,0.0,2.84452625970225,0.253747284505817,3.98167915421347,0.253747284505817,4.7808559938742,0.0274371827068511,0.0137838154330997,0.584962500721156,0.0274371827068511,0.0137838154330997,0.14509047680242,0.0274371827068511,0.0274371827068511,0.265316866510289,0.830904309802059,0.556993384862488,1.8073549220576,2.25701061820602,1.13750352374994,2.47508488294878,0.0,1.94860084749336,1.29865831556452,3.40053792958373,3.17312743348066,0.0,0.0,2.88362081628567,0.189033824390017,4.02856915219677,0.263034405833794,4.8499992594661,0.0840642647884745,0.0285691521967709,0.584962500721156,0.0,0.0,0.189033824390017,0.0,0.0565835283663675,0.286881147788162,0.84799690655495,0.6959938131099,6.05866283937856,0.959770155211467,1.74949136160252,2.5772233615461,2.22616939496328,1.11443366059742,2.33771109212829,0.0,2.25280922177379,1.47498108820498,3.17799749690241,3.43516184271179,0.0,0.0,3.11139861853114,0.624147696627791,3.60956586786181,0.281668579972845,4.35043359736946,0.0326651122818301,0.0132121114268512,0.366252263699564,0.126576457013373,0.0132121114268512,0.345509924251339,0.0391383939069583,0.0959919129246028,0.324580214560063,0.966504298326037,0.703455126590561,113.34,-376.07
b39a96f6-7685-4a87-83a4-e43fb0e530a4,6.46727948045998,0.578504028188004,2.08406426478847,1.70745941315802,1.22626189419121,1.01621103315592,0.986301704994124,0.0,0.516216908424998,0.154712813782158,2.75507984867944,1.59941301795098,0.0,0.0,1.2192769605776,0.0533894195446349,2.45098685837497,0.0162110331559172,3.67466402468386,0.0,0.0,0.0586628393785599,0.0,0.0,0.0375930755402331,0.0107798387532428,0.0107798387532428,0.074231394185792,0.608336150347661,0.0846085753178095,1.71189131799661,1.33090254070135,0.954196310386875,1.08746284125034,0.0,0.700439718141092,0.149779630575903,3.0361692157619,1.67946883940265,0.0,0.0,1.41786601372371,0.0,2.56606012869139,0.0443241688122014,3.74819284958946,0.0,0.0,0.108491002592243,0.0,0.0,0.0223323000980564,0.0443241688122014,0.0,0.169925001442312,0.686522937805907,0.129348967210841,5.20301708738981,0.448583840463361,1.69867455562243,1.49298116330852,1.40441269682765,1.02941754683509,1.12591554947472,0.0,0.871370556181455,0.238053099272466,2.88293644902544,1.97107445811219,0.0,0.0,1.70172647201888,0.152897287198972,2.35631286614495,0.0251705757349061,3.62092651797074,0.0,0.0,0.0500488796072223,0.0084868889654911,0.0,0.148999162587764,0.0126401807787703,0.0210532520540752,0.133695032513075,0.653977178636337,0.137503523749935,354.1,-374.38
b39f4f78-1c17-44ad-8882-548c9cdecb4a,7.21261894523034,0.504569547629511,2.32760114476463,1.95155049611542,1.18288294946117,2.15198866642251,1.06564123947595,0.0043216059500934,1.80302033179371,0.466131128762188,4.15297838623273,2.37801214236289,0.00863030514344,0.0,1.91525317901992,0.112499976200718,1.69207005115364,0.0172092900322231,1.19616636312849,0.0,0.0043216059500934,1.23351997877392,0.0801118598615982,0.00863030514344,0.21685835977496,0.034215715337913,0.0468402542029724,0.0468402542029724,0.726569677609916,0.182819401612206,1.97603362962216,0.975996957616443,2.1152237247299,1.16465757525366,0.0,2.31875066934634,0.247076831930818,4.10783849086406,2.34707031548826,0.0157829972409275,0.0,1.37484474128973,0.0157829972409275,1.77761960107213,0.0,0.951662389320646,0.0,0.0,1.71136274532588,0.23364268300881,0.0157829972409275,0.0468402542029724,0.0157829972409275,0.0468402542029724,0.0621217119077975,0.611172380044005,0.178746505981816,6.38325327179508,0.463308565918163,2.0127116845104,1.94234559456875,1.34221337345832,2.12865633901015,1.35072353444102,0.0053281206952817,2.07983888066667,0.816558749387444,4.16107341800064,2.80004049646073,0.0107798387532428,0.0,2.54215897717789,0.641268561053033,1.58674072825654,0.0579700686373299,1.67369209426038,0.0107798387532428,0.0107798387532428,0.929715263707667,0.343350966200508,0.0133550586690676,0.60814686996942,0.0632268019969813,0.133563525741106,0.169925001442312,0.873498251014958,0.31973353013315,399.01,-993.06
b3b4f56a-557d-47da-b0ac-ad24cade2f04,6.61927067096963,1.07272323102162,2.70679574977069,1.99588244883201,2.52924625223668,1.18440725869306,2.42932136994144,0.0,2.64122231119197,1.33496865092536,3.65039694666979,2.8073549220576,0.0,0.0,2.98559150666241,0.321928094887362,4.56432328901169,0.240985904024739,4.62935662007961,0.0,0.0483757045389763,1.94144440297803,0.0,0.184470736640092,0.410883777195581,0.032383005311653,0.0,0.321928094887362,0.880411259809781,0.700439718141092,1.98313042465007,2.55102375624274,1.18846422707754,2.45024789446702,0.0,2.23195458428843,1.38111721763393,3.71583847243154,2.83582304165229,0.0,0.0,3.02906410969844,0.618144665886252,4.51184751278844,0.246104009883917,4.60853131973159,0.0,0.0655723115936221,1.87750868867149,0.033229160785111,0.128293401009818,0.527971112909713,0.0655723115936221,0.033229160785111,0.328606717427416,0.98309393259779,0.859174455866435,6.11150920944918,0.919454501833839,1.98964767664019,2.58359128900357,2.58770102052809,1.23529816954181,2.38799661374571,0.0,2.4706409800576,1.5203468115194,3.63094125676642,2.98653836010133,0.0082000138321361,0.0,3.07919034799331,0.587749018366928,4.44625622988956,0.27667531650318,4.22430272696744,0.0,0.0565835283663675,1.42529816080247,0.0406820588030078,0.19269917799206,0.565597175854225,0.0326651122818301,0.0406820588030078,0.381726358625599,0.923795728144039,0.949646982649385,424.94,-149.26
b3b8e9eb-7b25-4f0e-8586-2620ea2330bd,7.36272673854336,1.03815520102597,2.82383086620027,2.0437294521924,2.55126990793092,1.2722621249743,2.70555774539968,0.0220481651801732,4.78337807405897,1.4122395662634,4.62183550151023,3.26140233594973,0.127369146616222,0.0,3.34263922258348,0.437014621984996,3.77529290232225,3.2950926259627,4.59050022363191,0.335140206314213,0.167486389965649,2.26765564314613,0.352645545280926,2.77479886461915,1.35264554528093,0.0,0.453333197460388,0.453333197460388,1.16748638996565,1.08617232513233,2.03952446500558,2.40901069345745,1.28948038613759,2.66802832918995,0.0316774964507602,4.53189917815695,1.3661403357705,4.57591844994419,3.29190467740661,0.151988666422506,0.0,3.37436068358076,0.315450299984932,3.66296880928333,3.27822507730027,4.59561107092653,0.415001431451972,0.208642109015166,2.18056163755105,0.415001431451972,2.53605290024021,1.37851162325373,0.0,0.595599136829893,0.438931541934545,1.12287146908839,1.06274342923735,6.84014668746319,1.13973142224374,1.94392132655349,2.74429028635666,2.39347111739513,1.27046914031058,2.6396026312595,0.0241778143011653,4.28226186658765,1.64353298988583,4.50457717445985,3.45196962160076,0.048096653272944,0.0,3.45024261479169,0.808508616673974,3.36053283865776,3.28812198215671,4.31580530721574,0.161694235436132,0.225891861690341,1.77319460514562,0.687239893984603,2.2603268134703,1.54641296687176,0.0080565548710584,0.587653021092322,0.509645175721828,1.21536797220348,1.18345475417494,441.41,-559.94
b3bda21c-1034-44ba-97a1-eff3cacba64f,6.54546803279063,0.594070756851538,2.59912732633497,1.99750920212312,1.54240664589507,0.426533138116673,2.24302923057023,0.0,2.74652775711819,1.00662118012238,3.92747931996283,2.67061376422175,0.0,0.0,2.76417627635593,0.138683427979272,4.25920468254417,0.414243798718687,4.85558114155942,0.765110361879585,0.0132121114268512,0.220453786049186,0.0066211801223799,0.0099204095930638,0.565012180898225,0.0,0.217602976586788,0.0959919129246028,1.1327084394083,0.489234634532018,1.99649721568123,1.46832264394787,0.473319355917436,2.25601427138669,0.0,2.39829563884343,0.890952471457022,3.87192248215,2.52052282506697,0.0,0.0,2.6263924089757,0.18383583144968,4.2143657526141,0.346871813944249,4.61556931652628,0.653335226791131,0.0277202583559274,0.146394549060505,0.0413831790194062,0.0,0.671021567593488,0.0,0.220329954879556,0.146394549060505,1.08827730968045,0.368824212289153,6.01388428687021,0.501923147066438,1.97199411024686,2.40585624994972,1.76494057312561,0.54399071966485,2.23351997877392,0.0,2.57201651312894,1.37606807113369,3.83554011271974,3.09516490692972,0.0,0.0,3.04816642114978,0.427606172781899,3.94919873189515,0.682483407005739,4.6560443849762,0.475499987264951,0.0133550586690676,0.200629897983074,0.0784732093786936,0.0083434585293349,0.657091173712153,0.0,0.154583209053069,0.203514411130758,1.18884398360536,0.56579212147183,871.0,-559.54
b3c29790-10ee-41cf-9679-d2c870a8b8fa,6.38949109581859,0.929109248454487,2.464798939984,1.97812239457207,2.03808494731697,1.35343621786178,2.4440043985831,0.0,1.40354041774525,1.0797706277966,4.06400331193828,2.56798344644513,0.0333701384605922,1.87534758284479,2.36938272533894,0.279768421593595,3.57406516770624,0.0751903141552192,4.38610045802877,0.0751903141552192,0.0,1.61046384518116,0.0096338193972686,0.0047530553998195,0.102456576650734,0.0192037339730927,0.0096338193972686,0.0888200332985851,0.709731759420691,0.55080218380917,1.98214481510542,1.8571848057912,1.3912178076029,2.38667301492272,0.0,1.3171882775965,1.04656090575774,4.04654344468382,2.48712614513836,0.0,2.65046588113911,2.21390714097503,0.218967110048957,3.62577312374055,0.177726482932068,4.35466372529326,0.0692897127155347,0.0,1.40909218246896,0.0,0.0,0.113700499164728,0.0,0.0,0.113700499164728,0.755742179345389,0.577054131873994,5.34157308312506,0.87868611062609,1.96266006637552,2.15953231405686,2.06073915785768,1.24385184325508,2.46576555235935,0.0192037339730927,1.52962107882625,1.15257284546758,4.0113435610329,2.71349787054248,0.045862297908688,1.65315175950012,2.50454412457051,0.296897857700078,3.57099716359681,0.0792927672728535,4.43937047759291,0.0644690173684425,0.0,1.49978212014731,0.0077695941459176,0.0116387562468937,0.154323964660477,0.0230423926658638,0.0192037339730927,0.122606462651041,0.769179308813397,0.623211368037753,453.54,-332.94
b3c9af05-735d-464a-a6b6-17bac2f91288,5.80021138250151,0.953227983658649,2.43693469501989,1.9919707406609,2.4594316186373,1.17351124806392,2.48542682717024,0.0,4.62318795203521,1.21549222999098,2.96141959573232,2.46234030539491,0.0,0.0,2.93230689249633,0.122871469088393,4.45139576498001,0.194591402773734,3.65535182861255,0.0,0.0626743627633925,1.32192809488736,0.0,0.756083908497432,0.328376934032666,0.0159256899902542,1.65278475490876,0.151988666422506,0.736994447778489,0.637471139884759,1.96347412397489,2.39506279951758,1.21412480535285,2.25701061820602,0.0,4.06177619758669,1.1243281350022,2.93357263826102,2.40599235967584,0.0,0.0,2.74846123300404,0.137503523749935,4.34056226902641,0.137503523749935,3.4594316186373,0.0,0.0565835283663675,1.02856915219677,0.0,0.37851162325373,0.263034405833794,0.0285691521967709,1.64154602908752,0.137503523749935,0.782408564927373,0.765534746362977,5.47995483169067,0.802896294791826,1.97228827516,2.35755200461808,2.20776793757217,1.21456003561392,2.1417597473139,0.0,4.04486619685428,0.923491506509534,2.86874602047329,2.43207749080474,0.0,0.0,2.92558173585055,0.141825129700028,4.17166320292499,0.190678065617533,3.52014562688083,0.0,0.0614306004977481,1.12386480990996,0.0,0.447949409916247,0.277389698810864,0.0077695941459176,1.04628150321191,0.155878732704143,0.771040414436779,0.558561531800457,60.19,-480.14
b3cec094-01a9-4ac8-b5ee-01deb2884ab6,7.0555286489071,0.98353177631614,2.82596875061474,1.962289888291,1.36406810122828,0.561888195288031,3.61444083001749,0.0,5.08656299789157,0.574731262662845,3.28599397237378,1.79422869377118,0.0,0.0,2.10309473666619,0.0708014676002111,3.79557995041957,0.790938813775819,3.24350152852803,0.0,1.0879787246419,1.8598105648013,1.74949136160252,2.77479886461915,0.0780632557768191,0.0189189821630517,0.0113525072299052,0.980756519231016,0.855591107710452,0.403594950641665,2.01749437945927,1.72460661918025,0.642470537315822,3.26633679942013,0.0,4.00658527744987,0.802317314403593,3.25900124994155,1.99559305611434,0.0,0.0,2.13829023377991,0.181547856455956,4.33418924671156,1.20470415949033,3.52049768158917,0.0,0.537246360979073,1.34289603673962,1.1018517435049,2.4465738525469,0.0518592988352499,0.0,0.034779158048019,0.802317314403593,0.740452698468719,0.436908051714152,5.74472352932608,0.636172166835885,1.94964698264938,2.25586324970299,1.94155708271729,0.644502372418936,3.67864098113874,0.0051843758597232,5.57292300762664,1.2656169216352,3.36022379306891,2.52694518304753,0.0,0.0,2.9231111392314,0.556895319060806,3.42420996800673,0.674189442791551,2.83426624543992,0.0,1.22208612527691,2.09632933020071,2.38909868590433,2.9504310864993,0.576280257621355,0.0335111023613237,0.110229592423189,1.13229255274239,1.05741561242724,0.677440587921541,969.2,-894.01
b3d2b640-7319-4279-acfb-e55e71408c6b,6.70232647227025,0.728399458671062,2.31164842392797,1.95858287396689,2.15778750909149,0.638398262235854,2.37537312461744,0.0067647818784223,1.8626695892684,1.5365005637225,3.76492996066498,2.63730883220004,0.0067647818784223,0.0,2.92402385227801,0.442014565559888,4.11521639897247,0.529471159876263,4.57471915459001,0.179001399099244,0.0336520524899971,0.442014565559888,0.0665370023957913,0.0134979917489773,0.364796522858731,0.0067647818784223,0.0794293150029151,0.166843964412491,0.951587794814754,0.524765790386697,1.9890299834725,2.06412406481895,0.723776969623438,2.36924311734564,0.0,1.94429624730427,1.31312973483785,3.82134286260118,2.53679892889127,0.0217639742916567,0.0,2.85041940072254,0.510151757784299,4.18802896646195,0.479127064306052,4.59946062772051,0.203514411130758,0.0430644786649374,0.365020578619531,0.0,0.0430644786649374,0.184470736640092,0.0217639742916567,0.0641930619274924,0.145481822265525,0.86251090312834,0.584962500721156,6.14408308932861,0.781737387878334,1.92520191933591,2.25685970078961,2.05751958919928,0.633384708557343,2.20851725980554,0.0074825763312062,2.13198450875653,1.55949181320504,3.53715937116242,2.77894445758767,0.0037461392328946,0.0,3.06524485917255,0.563353405855311,3.8518289807447,0.423524388244335,4.1930857088971,0.305912170156621,0.0224743465748992,0.281193774952634,0.105812151129231,0.0113525072299052,0.409363779269573,0.0037461392328946,0.102322191196686,0.243303486918138,1.01877658517918,0.588708639954051,550.22,-320.44
b3ead1ce-b240-4933-b957-c3f15c4642e3,5.39579972969947,0.486456955768731,2.25293029640542,2.0100636833447,1.97962297176321,0.496922466008071,2.46432846185214,0.0,1.23008001621891,1.1593708466602,3.1149666349894,2.24579986841744,0.0,0.0,2.81407867632139,0.258579224184294,4.7174516055631,0.351289097598875,4.08746284125034,0.0,0.0133550586690676,1.41586681052321,0.0200576523412535,0.0067647818784223,0.0464212112487104,0.0067647818784223,0.0067647818784223,0.0787464470766483,0.958954004327001,0.356594581996132,2.0,1.89708549698349,0.491391360034842,2.40716237354112,0.0,1.38333104404124,1.09112433366116,3.10092720296037,2.2665167127545,0.0,0.0,2.85726444450066,0.120351940365222,4.69237697964388,0.399225792120938,3.93039672672545,0.0,0.0,1.09112433366116,0.0,0.0,0.100977647724821,0.0207688650945719,0.0207688650945719,0.100977647724821,1.01042180548651,0.283803270928366,4.97320715411346,0.607010665901329,1.9938554797021,2.23063342082316,1.86294724802092,0.484395962502666,2.32123543501606,0.0,1.34215647026779,1.10654933128462,2.95453134903855,2.37431616437209,0.0,0.0,2.77540879963696,0.253626278421377,4.65253812125236,0.27988725484113,3.85154917371361,0.0,0.00705194251649,1.15146919750308,0.02091106558169,0.0139267060429217,0.0851526805631383,0.003458319772411,0.0104934192484527,0.0851526805631383,1.01742311238386,0.369606070031838,907.15,-210.26
b3ef48f9-421a-46f5-9809-102ff6fadbe1,5.71397893795473,0.443500567057692,2.20814264733772,1.97731656290871,1.9502817662372,0.383828687162435,2.3654965816068,0.0,1.66498337325673,1.16162974735795,2.82995101162497,2.30952546602783,0.0,0.0,2.68912021051819,0.194591402773734,4.73532720533315,0.171975376690099,4.06995989045977,0.0,0.0604624879861069,0.529970829136579,0.0025945167084523,0.0076260923761779,0.0529722748139887,0.0025945167084523,0.0,0.0604624879861069,0.907044474872798,0.361992885921963,1.97727992349992,1.93410127779824,0.362554049350754,2.42387394020406,0.0,1.66839147689582,1.03815520102597,2.87211954740743,2.27744921470538,0.0,0.0,2.70637583163702,0.135140816394815,4.65156264490048,0.181293412885475,4.13589599082097,0.0,0.0,0.716244669031325,0.0,0.0,0.0506061736907874,0.0,0.0,0.0506061736907874,0.927365535273379,0.372506408986169,5.01394456637409,0.499067737839628,1.95453134903855,2.19968804755407,1.81093660005849,0.472695712518291,2.19616636312849,0.0,1.60843078122506,1.11922335665283,2.72089131624756,2.44034098227608,0.0,0.0,2.76748530868817,0.251931126688587,4.47488377385017,0.148869043531001,3.75176362659038,0.0,0.0437644423101702,0.348005740781598,0.007339046008162,0.007339046008162,0.124725152398888,0.0014419741739063,0.0147837526270704,0.0764222754586024,0.991825658697696,0.36535659703048,854.57,-186.43
b3f15e0e-e899-414a-ac58-9d87be61b333,6.23692115378657,0.517023672064581,2.21079405895471,1.92451799752336,1.6046881337528,0.525367331065692,2.08334954542452,0.0,0.718613698975484,0.90596697519228,3.24054331037393,1.96993327469786,0.0,0.0,2.32262042236168,0.0817486512341679,3.93943346830942,0.549521320789638,3.95825805656602,0.003458319772411,0.00705194251649,0.60814686996942,0.00705194251649,0.0139267060429217,0.559051228367016,0.0,0.017351841787775,0.104605043229311,1.33170521649889,0.319155457824703,1.96606125552159,1.59612414371518,0.504467852705359,2.09335734629474,0.0,0.584962500721156,0.868370696739232,3.24084856190448,1.92246428461769,0.0,0.0,2.29484127140614,0.128293401009818,3.92467000816975,0.802565477307944,4.08647807802971,0.0,0.0166389421137891,0.773405627282535,0.0,0.0,0.703012079250873,0.0,0.0166389421137891,0.173639163570579,1.3419288350591,0.246104009883917,5.33347382643334,0.461842837884073,1.91582680762387,1.97570354800777,1.65067266478642,0.548633902836769,1.95158779481475,0.0156402903768822,1.04523326147366,1.00561556740691,3.08851477638574,2.33485426933163,0.0,0.0,2.55821864527694,0.180784391078699,3.72623178566729,0.41391897713882,3.51887500092064,0.002306467383169,0.0044654367703005,0.438931541934545,0.0133550586690676,0.0112093614203034,0.479644474576236,0.0044654367703005,0.022190239634066,0.118226813792948,1.29207494997754,0.339707507448597,837.29,-472.99
b3f2d625-6a07-41e7-aa99-dc4bf3663f54,7.15472800107422,0.954196310386875,2.5077946401987,1.98520894731755,2.62370301631804,1.26795521229127,2.86102237109643,0.0,1.71620076139864,1.4727476930995,4.22134350997758,2.93604425090439,0.0,0.0,3.01464094688175,0.555227179735685,4.32633600105029,0.429642742515458,5.15678086339548,0.0856965806792463,0.0576928671683459,1.95516398761695,0.0291348040530228,0.0291348040530228,0.267955212291271,0.0,0.0856965806792463,0.218223197154738,0.924479992359022,0.877116001050766,1.91937822324758,2.4479758500933,1.21791312020019,2.69075230717652,0.0,2.03868199482467,1.48764069505496,4.01171030962773,3.12389790949449,0.0,0.0,3.25779513438337,0.646347015351345,4.05764088596284,0.231309516072501,4.84385323203912,0.0614306004977481,0.148869043531001,1.78931192564509,0.204391162929781,0.0309716424120755,0.563939073674269,0.0,0.204391162929781,0.257855464115157,0.984261220684439,1.01556893165097,6.84014668746319,1.02226127161463,1.90988828477648,2.47803989834957,2.43229133824778,1.29842371193104,2.60423741386593,0.0,2.05925143306528,1.55478529039406,3.92175050552023,3.21501067143831,0.0,0.0,3.33085952760664,1.03977009283301,3.84960901871275,0.223669671388246,4.55363697291145,0.0353423807921971,0.0614306004977481,1.29478246869807,0.238909116698404,0.0177794125612347,0.761880953629982,0.0441842575440038,0.223669671388246,0.3415303869973,1.07847320937869,1.04844545892269,357.3,-526.67
b3f2e89d-a67e-4431-92e4-f330291f3f28,6.95986055261485,1.72460661918025,2.83719647919432,2.01281893346344,2.6520734177236,1.26591691436692,2.83167460125302,0.0,2.46254971409213,1.42787430679269,3.8861306415328,3.22238726884496,0.0,0.0,3.23157064985865,0.207643012686533,4.74915343172809,0.684459701891346,4.54873253179192,0.0339339114419318,0.19269917799206,1.9430586388904,0.115432826120347,0.0,0.465713319595964,0.0,0.115432826120347,0.465713319595964,1.09153059312062,1.38244592109257,2.01631802229467,2.74512974459542,1.28202458121855,2.84889830929648,0.0,2.48892626752413,1.63858361523166,3.91995021436383,3.27865388361355,0.0,0.0,3.27188877021775,0.240985904024739,4.69412243968227,0.730400845399368,4.67755898094016,0.0641930619274924,0.295487943059753,2.10282607211719,0.125518859575091,0.0,0.447420504590497,0.0,0.125518859575091,0.447420504590497,1.01628236012999,1.47129152841277,6.595066477245,1.85135927374571,1.96702100969722,2.73610693514048,2.64316352990343,1.26159098896413,2.67344335568483,0.0,2.47671866591867,1.66389107751758,3.70511534339659,3.41123640494181,0.0,0.0,3.30707873853982,0.50151557730855,4.52582458480494,0.519743173418173,4.30839728289558,0.0172092900322231,0.171847313573341,1.70712717777318,0.148478615931968,0.025879273023259,0.685626241250911,0.00863030514344,0.187261004841697,0.425888934024304,1.07203718077288,1.34261163296144,418.89,-400.01
b3fb51b3-ae97-4c6f-9440-b6ae0c8371e1,6.70673083620405,0.621524443671458,2.40808682949794,1.99472452949951,2.65223407290924,1.14639454906051,2.76985635231307,0.0,1.692873507464,1.68419036649602,3.7754930827456,2.7345036997596,0.0,0.0,3.03031841981686,0.493442391146413,4.63486621632357,0.463203920428625,5.12367033451306,0.101381142355025,0.0549179191289579,1.54473265593262,0.0,0.02091106558169,0.273456211320305,0.02091106558169,0.0277202583559274,0.29077825132018,0.898479255718769,1.51318752037086,2.01792190799726,2.65535182861255,1.11549941255753,2.72611186950122,0.0,1.63226821549951,1.41505553285415,3.78484943457416,2.72972677519309,0.0,0.0,2.9665596691114,0.432959407276106,4.62741423248882,0.468114071583634,5.12997122440518,0.070389327891398,0.070389327891398,1.46816621750166,0.0,0.023894042655701,0.263034405833794,0.0472591754780128,0.023894042655701,0.321928094887362,0.900490088630511,1.49400591388673,6.05599818177957,0.695013872632582,1.95166238932065,2.38659024966272,2.51437478862241,1.1895399443885,2.56973411310658,0.0,1.81385300358287,1.57250166464203,3.56798344644513,2.86920022912867,0.0,0.0,3.13316893348604,0.544485386236091,4.42443842221491,0.357045212966807,4.77072335021641,0.0646069752973919,0.0408223101073411,1.21294280378711,0.020484422065084,0.016496319896196,0.331017236018097,0.0326651122818301,0.0367494764278683,0.280837568611771,0.927972283275546,1.60411877996205,264.66,-498.2
